Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
75,0.7469291641999999,0.16334,0.60472,0.6010330000000002,0.05,0.24138,0.05154484000000001
76,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
77,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
78,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
79,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
80,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
81,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
82,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
83,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
84,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
85,0.7469981241999999,0.16334,0.60472,0.6010290000000003,0.05,0.24138,0.05154484000000001
86,0.7470153641999999,0.16334,0.60472,0.6010280000000001,0.05,0.24138,0.05154484000000001
87,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
88,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
89,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
90,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
91,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
92,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
93,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
94,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
95,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
96,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
97,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
98,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
99,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
100,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
101,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
102,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
103,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
104,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
105,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
106,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
107,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
108,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
109,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
110,0.7470167433999999,0.16334,0.60472,0.6010279200000003,0.05,0.24138,0.05154484000000001
111,0.7470622701999999,0.16334,0.60472,0.6010252800000002,0.05,0.24138,0.05154484000000001
112,0.7470622701999999,0.16334,0.60472,0.6010252800000002,0.05,0.24138,0.05154484000000001
113,0.7470622701999999,0.16334,0.60472,0.6010252800000002,0.05,0.24138,0.05154484000000001
114,0.7470622701999999,0.16334,0.60472,0.6010252800000002,0.05,0.24138,0.05154484000000001
115,0.7470622701999999,0.16334,0.60472,0.6010252800000002,0.05,0.24138,0.05154484000000001
116,0.7479803213999999,0.16213,0.60472,0.6010228600000002,0.05,0.24138,0.05154484000000001
117,0.7479803213999999,0.16213,0.60472,0.6010228600000002,0.05,0.24138,0.05154484000000001
118,0.7479803213999999,0.16213,0.60472,0.6010228600000002,0.05,0.24138,0.05154484000000001
119,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
120,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
121,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
122,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
123,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
124,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
125,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
126,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
127,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
128,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
129,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
130,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
131,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
132,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
133,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
134,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
135,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
136,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
137,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
138,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
139,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
140,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
141,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
142,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
143,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
144,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
145,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
146,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
147,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
148,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
149,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
150,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
151,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
152,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
153,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
154,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
155,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
156,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
157,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
158,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
159,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
160,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
161,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
162,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
163,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
164,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
165,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
166,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
167,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
168,0.7480054917999999,0.16213,0.60472,0.6010214,0.05,0.24138,0.05154484000000001
169,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
170,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
171,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
172,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
173,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
174,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
175,0.7481182740999999,0.16213,0.60472,0.6010148600000002,0.05,0.24138,0.05154484000000001
176,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
177,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
178,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
179,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
180,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
181,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
182,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
183,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
184,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
185,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
186,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
187,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
188,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
189,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
190,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
191,0.7481241373999998,0.16213,0.60472,0.6010145200000002,0.05,0.24138,0.05154484000000001
192,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
193,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
194,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
195,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
196,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
197,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
198,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
199,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
200,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
201,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
202,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
203,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
204,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
205,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
206,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
207,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
208,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
209,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
210,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
211,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
212,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
213,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
214,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
215,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
216,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
217,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
218,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
219,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
220,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
221,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
222,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
223,0.7481251717999998,0.16213,0.60472,0.6010144600000001,0.05,0.24138,0.05154484000000001
224,0.7488275293999999,0.16213,0.60472,0.6009737200000002,0.05,0.24138,0.05154484000000001
225,0.7488275293999999,0.16213,0.60472,0.6009737200000002,0.05,0.24138,0.05154484000000001
226,0.7488275293999999,0.16213,0.60472,0.6009737200000002,0.05,0.24138,0.05154484000000001
227,0.7488275293999999,0.16213,0.60472,0.6009737200000002,0.05,0.24138,0.05154484000000001
228,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
229,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
230,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
231,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
232,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
233,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
234,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
235,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
236,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
237,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
238,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
239,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
240,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
241,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
242,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
243,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
244,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
245,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
246,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
247,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
248,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
249,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
250,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
251,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
252,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
253,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
254,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
255,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
256,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
257,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
258,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
259,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
260,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
261,0.7489164877999999,0.16213,0.60472,0.6009685600000001,0.05,0.24138,0.05154484000000001
262,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
263,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
264,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
265,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
266,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
267,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
268,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
269,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
270,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
271,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
272,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
273,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
274,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
275,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
276,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
277,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
278,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
279,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
280,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
281,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
282,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
283,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
284,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
285,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
286,0.7489164877999999,0.16213,0.60472,0.6009059600000002,0.05,0.24138,0.05158278
287,0.7490688893999998,0.16213,0.60472,0.6008971200000001,0.05,0.24138,0.05158278
288,0.7490688893999998,0.16213,0.60472,0.6008971200000001,0.05,0.24138,0.05158278
289,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
290,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
291,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
292,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
293,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
294,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
295,0.7490692341999998,0.16213,0.60472,0.6008971000000002,0.05,0.24138,0.05158278
296,0.7490757853999999,0.16213,0.60472,0.6008967200000002,0.05,0.24138,0.05158278
297,0.7490757853999999,0.16213,0.60472,0.6008967200000002,0.05,0.24138,0.05158278
298,0.7490757853999999,0.16213,0.60472,0.6008967200000002,0.05,0.24138,0.05158278
299,0.7490757853999999,0.16213,0.60472,0.6008967200000002,0.05,0.24138,0.05158278
